scenario,repeat,policy,requests,cache_hit_rate,mean_latency_ms,p95_latency_ms,p99_latency_ms,p99_queue_ms,max_queue_ms,worker_request_cv,slo_pass
uniform-80,126,bounded-affinity,3931,0.980412108878148,19.190369509420222,32.49026802963817,50.620494450311526,19.526681889568863,24.550657134808716,0.031534392097373735,true
uniform-80,127,random,4056,0.2593688362919132,61.57285565341393,133.203479528951,186.56157899405844,145.8266330478673,277.5117169453879,0.01693763537550729,true
uniform-80,127,least-loaded,4056,0.2467948717948718,43.3678976903855,70.58118301727154,82.88180072070827,6.9755617734990665,26.252439532348944,0.011243776659076185,true
uniform-80,127,prefix-affinity,4056,0.9982741617357002,18.938455930163396,32.65433444898372,43.08190988063143,25.08664113737177,58.00533595977504,0.03806396915499076,true
uniform-80,127,bounded-affinity,4056,0.9886587771203156,18.96982939914547,32.83240295759606,42.774992767397634,19.55829719141184,24.903747704160196,0.035465594542432075,true
uniform-80,128,random,3956,0.2403943377148635,63.64634705190654,138.8617114814333,211.743854902792,164.73346798544662,329.954449141449,0.029942281809709557,true
uniform-80,128,least-loaded,3956,0.23761375126390294,44.06141917438621,71.17902522037912,84.08896469719548,9.29660635399705,29.02798866066223,0.01351593922598248,true
uniform-80,128,prefix-affinity,3956,0.9974721941354904,19.129440409248843,32.64040227315127,45.30479675825154,25.257822076659068,63.64527861568786,0.03148640397484149,true
uniform-80,128,bounded-affinity,3956,0.9820525783619818,19.364222870153565,33.53095214314817,49.76304136854742,20.038699017371982,24.947280512984435,0.03250749275719249,true
uniform-80,129,random,4050,0.2506172839506173,62.15014655939371,136.8388208990582,196.31323990360397,145.52048241063676,236.5625892111966,0.02701885496207608,true
uniform-80,129,least-loaded,4050,0.25925925925925924,43.05400839256101,70.597988571104,81.56778101756572,5.496494716782763,31.04479753018677,0.013314675484586909,true
uniform-80,129,prefix-affinity,4050,0.9980246913580247,18.830982062743583,32.02114370923664,41.48891413677484,23.161771200888325,41.090228607634344,0.041075526277008174,true
uniform-80,129,bounded-affinity,4050,0.9883950617283951,18.993397376676636,32.79382648736646,43.99604289963463,19.83763316859404,24.999458163947565,0.03739915262374507,true
uniform-80,130,random,3981,0.24315498618437578,63.220493058719995,138.11535397324405,192.42093973168085,144.88451699097277,252.3701930396419,0.036473167709739254,true
uniform-80,130,least-loaded,3981,0.2474252700326551,43.488498918191965,71.60753902068245,86.08969977388188,6.674011935529052,27.827730409786454,0.006536040783278782,true
uniform-80,130,prefix-affinity,3981,0.9974880683245416,19.0064041968748,31.315525531394087,43.95697510740865,23.89772861214442,53.33729436842623,0.05912247044873136,true
uniform-80,130,bounded-affinity,3981,0.9854307962823411,19.24810525800957,32.152637172333925,52.18560769000214,19.515726720916064,24.797740143942065,0.06004304134452756,true
uniform-80,131,random,4023,0.2649763857817549,61.92736258561358,133.70671493923146,203.10415400119382,150.4870856876587,297.639932338614,0.03744892364412102,true
uniform-80,131,least-loaded,4023,0.251802137708178,43.60769659601793,72.28349396527483,84.99948481805768,5.8177238219213905,28.338507694257714,0.007861015334412165,true
uniform-80,131,prefix-affinity,4023,0.9957742977877206,19.216133096711573,32.9189605666179,45.71200235602009,25.57052516452859,64.17175237012998,0.024063467485274936,true
uniform-80,131,bounded-affinity,4023,0.9845886154610987,19.283088158967114,33.197339733589615,46.03753793967553,20.121269834940904,24.59494461605209,0.021530756619881512,true
uniform-80,132,random,4119,0.251760135955329,62.91069758667095,136.51224008054123,192.4772359070339,142.19879746762308,223.086375751991,0.03646564260566949,true
uniform-80,132,least-loaded,4119,0.26122845350813306,43.191381033329264,70.89537398480388,83.56955861244205,9.317421245155856,26.640424474695465,0.013259410633093072,true
uniform-80,132,prefix-affinity,4119,0.9983005583879583,19.02467118874729,31.886739862333343,43.934838878252776,24.151040111100883,59.34410807070526,0.0627531072821022,true
uniform-80,132,bounded-affinity,4119,0.9873755765962612,19.137266260150636,32.221704832954856,44.6049777476328,20.091518320805335,24.996704239318206,0.057305757317319767,true
uniform-80,133,random,3933,0.25222476481057715,61.69463661304561,130.34923198876822,180.85003548270106,135.17665518707508,225.2269488958409,0.03103045250094614,true
uniform-80,133,least-loaded,3933,0.24993643529112636,43.22141091184911,69.9576584970564,81.32842672104744,4.178861013890128,24.540031828404608,0.01229960969206939,true
uniform-80,133,prefix-affinity,3933,0.9969488939740656,18.850952722230005,31.02219416492153,43.277078346196504,21.986415860650595,60.21196926671473,0.04161966376780528,true
uniform-80,133,bounded-affinity,3933,0.9895753877447241,18.892682740278023,31.164775397257472,43.277078346196504,19.78380379043665,24.915395900825388,0.03486060770573904,true
uniform-80,134,random,4046,0.24789915966386555,62.81079752684198,136.31279160976555,197.4290412713235,146.91202197784878,271.04422931697627,0.029869434266899173,true
uniform-80,134,least-loaded,4046,0.2417202174987642,43.87259013503984,71.03676558159168,84.18485718969896,8.169221040538105,27.056998808406206,0.010939244660313142,true
uniform-80,134,prefix-affinity,4046,0.9980227385071676,19.037784837817902,31.77648847214732,41.79652313149563,23.369984618646413,51.77073871112043,0.04601916824398612,true
uniform-80,134,bounded-affinity,4046,0.9876421156697973,19.21009870694751,32.28401694652712,44.308726125058456,20.576944757187448,24.639185479631124,0.043441478404422494,true
uniform-80,135,random,3989,0.24717974429681625,64.44044546224072,139.8846841943814,196.06081410546903,152.07861229262926,377.8976526065708,0.04786342399406884,true
uniform-80,135,least-loaded,3989,0.25394835798445725,43.63426544156756,71.94081391642248,86.21648067026035,11.512967978986126,29.562921377677412,0.008033218632014606,true
uniform-80,135,prefix-affinity,3989,0.997743795437453,19.114875268724926,33.02334134244302,45.03093763266952,24.724844715587096,57.204279221463366,0.04047921599194162,true
uniform-80,135,bounded-affinity,3989,0.9872148408122337,19.24456202085732,33.36729463588381,47.07087012146803,20.619063750153146,24.909938209540996,0.03902344307276966,true
uniform-80,136,random,4042,0.23775358733300347,63.799570327175076,136.34935599527307,184.08254161365403,141.35711491763686,288.1367740136775,0.03653625843483857,true
uniform-80,136,least-loaded,4042,0.25680356259277587,43.38434055011413,70.93836222070968,83.13143748093717,6.78368425145527,23.679622956635285,0.0077292393709091495,true
uniform-80,136,prefix-affinity,4042,0.9955467590301831,18.968085794374353,31.846034396381583,43.10359574769245,24.3967602338671,64.6140306469897,0.04310457853743262,true
uniform-80,136,bounded-affinity,4042,0.9854032657100446,19.019944695620755,32.14566994577035,44.95302912475199,19.445000216379412,24.979000547165924,0.03863301040125578,true
uniform-80,137,random,3966,0.2534039334341906,64.55730127821452,147.35599614554667,216.73139471087052,170.31957466816675,320.85709468173445,0.036926538164598774,true
uniform-80,137,least-loaded,3966,0.24936964195663136,43.7428560743561,72.03819372502039,84.58408619453621,7.049150393228047,28.32847828789818,0.016378478188938717,true
uniform-80,137,prefix-affinity,3966,0.9979828542612204,19.02689943107246,32.095543577946955,44.45174701790529,23.895811661153857,58.81287847105705,0.017167749416697107,true
uniform-80,137,bounded-affinity,3966,0.9884014120020171,19.132909344166286,32.303070894071425,45.88539399522051,20.469924525656097,24.717131017419888,0.016756978213593267,true
uniform-80,138,random,4007,0.25405540304467183,61.4181813401309,133.313808821993,187.70388508676479,138.61551212011182,241.9422406562735,0.035955666806262124,true
uniform-80,138,least-loaded,4007,0.24182680309458449,43.528021529722466,70.59950454184582,82.83850058190728,10.311049524505506,24.798709415343183,0.007934355464710588,true
uniform-80,138,prefix-affinity,4007,0.9967556775642625,18.967603046540212,32.57508153575327,44.575472091652045,24.98920426297991,51.23683537115721,0.032607026749364755,true
uniform-80,138,bounded-affinity,4007,0.9840279510856001,19.12182983111863,32.92678638016514,48.37949789246704,20.59151353346897,24.85011519769614,0.029661840094177844,true
uniform-80,139,random,3963,0.2619227857683573,61.747348796386454,131.13672017171302,202.15040434912225,156.66539100583032,251.7319786144435,0.021658971043275747,true
uniform-80,139,least-loaded,3963,0.25788544032298766,43.28387215838402,71.88173637981527,82.41478980442116,7.410229769899161,22.799791844350693,0.012348407584336597,true
uniform-80,139,prefix-affinity,3963,0.9977289931869796,18.94819963469056,31.398572813141072,44.991069080228044,23.215224919782486,53.5683417842356,0.06158157196494341,true
uniform-80,139,bounded-affinity,3963,0.9876356295735554,19.055933931891417,31.664281279860006,45.35400377171027,19.763769654315183,24.99163751693777,0.057620961940358546,true
uniform-80,140,random,4023,0.25279642058165547,61.38640540984491,131.29463199216116,175.12059946379304,124.68495518490818,269.53905474255225,0.04662929993149645,true
uniform-80,140,least-loaded,4023,0.2453392990305742,43.654582956020306,71.12131108204994,82.30090378905152,11.010268995101796,31.83410625444958,0.013376345338870143,true
uniform-80,140,prefix-affinity,4023,0.9985085756897838,18.87350717983051,32.044979773650994,43.139587096869946,23.918807389665744,46.930650509260886,0.03587487986713128,true
uniform-80,140,bounded-affinity,4023,0.9835943325876212,19.109554778263032,33.03442051839011,48.17021803357056,19.98741522176715,24.888708279926504,0.033986414897175826,true
uniform-80,141,random,4011,0.2505609573672401,62.92584891873995,139.32953390231887,193.5209830188105,147.77335283473076,229.760419084967,0.030021126800825502,true
uniform-80,141,least-loaded,4011,0.23909249563699825,43.796332277194495,71.12393668805453,83.24420570636539,8.204716213833308,24.726562975098204,0.008886057770895293,true
uniform-80,141,prefix-affinity,4011,0.9970082273747195,18.91446064166984,31.853255503792752,43.09175026568482,22.918491435622855,46.28298646485928,0.023104345876740696,true
uniform-80,141,bounded-affinity,4011,0.987534280727998,19.036973819785583,32.111546465836,45.50184841745795,19.947006373222393,24.726562975098204,0.027333654733463966,true
uniform-80,142,random,4060,0.2522167487684729,62.703496351169925,140.16157609430593,192.62954138738132,153.3167883525275,255.92027020513706,0.05395841322345487,true
uniform-80,142,least-loaded,4060,0.25985221674876846,42.93408177983239,71.61408192223826,82.19108299009531,8.928014760756923,22.927437548336457,0.010919700862676247,true
uniform-80,142,prefix-affinity,4060,0.9972906403940887,18.92275498877263,32.36224836943438,44.34582453854455,23.59489427027438,68.9703188431522,0.024041307685012565,true
uniform-80,142,bounded-affinity,4060,0.9859605911330049,19.07894527331903,32.75574881389184,48.44070488450234,19.929223551940595,24.854878816993732,0.02070971939732726,true
uniform-80,143,random,4061,0.2511696626446688,65.14207004874963,146.16696120632696,215.67234018494855,169.7480632704246,341.1505695642045,0.023227096195724065,true
uniform-80,143,least-loaded,4061,0.2521546417138636,43.562493246909945,71.9581571118033,83.91869449904334,8.937450465906295,26.593398746023013,0.006559412115327976,true
uniform-80,143,prefix-affinity,4061,0.9965525732578183,19.197332533815707,32.53901836245859,46.46308365268487,25.62168988643316,59.022145959203044,0.0400456924049845,true
uniform-80,143,bounded-affinity,4061,0.9839940901255848,19.301414903573427,32.72980167130663,47.67451618607993,19.510808043742145,24.67869582350977,0.03593976641177626,true
uniform-80,144,random,3985,0.24441656210790463,63.05830718147402,138.29072288038333,193.2657585306879,150.86656737720114,233.60007772778044,0.03921286257180358,true
uniform-80,144,least-loaded,3985,0.23914680050188206,44.009595530563274,70.93994372733869,82.97094709546946,10.282047444263299,32.129747821927594,0.007566805298292607,true
uniform-80,144,prefix-affinity,3985,0.9969887076537014,19.080084580713706,32.32627665468317,44.84224850048486,25.557571713889047,53.56460352985596,0.057483244096339786,true
uniform-80,144,bounded-affinity,3985,0.9834378920953576,19.25689609365611,32.68534369285044,47.5290300831075,20.86914906747188,24.936592588261192,0.04724738423032522,true
uniform-80,145,random,3988,0.2622868605817452,60.74818856908945,130.68658101029723,199.8345322645182,150.01674534274207,214.38252386532258,0.03617937692929206,true
uniform-80,145,least-loaded,3988,0.2542627883650953,43.067283088586635,70.28377188838931,81.12747564799793,6.463774077426933,23.781483053575357,0.010554120283482515,true
uniform-80,145,prefix-affinity,3988,0.9957372116349047,18.897670658375937,32.210453277661145,44.2050764841988,22.919337886969515,52.940192080093766,0.04805968477317428,true
uniform-80,145,bounded-affinity,3988,0.984704112337011,19.07383635566176,32.76234690051933,48.484775547130994,20.154777789182845,24.882172837780672,0.04454094748532604,true
uniform-80,146,random,4092,0.24560117302052786,64.11528108502235,143.01416844810592,194.15532605618864,151.18954392268643,236.4887527912506,0.040936124335754366,true
uniform-80,146,least-loaded,4092,0.2590420332355816,43.077624368784186,70.47363566583226,83.23180880331711,10.244603089657176,28.819155269935436,0.010473682295384281,true
uniform-80,146,prefix-affinity,4092,0.9978005865102639,18.9911576140148,31.866214247842436,45.131201841428265,25.756786688561988,122.12985583418413,0.03355261568759787,true
uniform-80,146,bounded-affinity,4092,0.9865591397849462,18.963914040752986,32.006714481402014,47.05313814150577,19.010925075112027,28.14598402321826,0.033592281864520096,true
uniform-80,147,random,3968,0.25529233870967744,60.674196609324795,128.53440441608836,184.19016352263498,137.53645474879522,264.6083346238738,0.05471848451403209,true
uniform-80,147,least-loaded,3968,0.24798387096774194,43.40488714529312,70.93212767615478,82.7540764141122,7.892273939054576,24.610499675080064,0.009054040222866377,true
uniform-80,147,prefix-affinity,3968,0.9982358870967742,18.777524473375983,31.20645743512432,44.10336060557165,23.476825618905423,72.18848466869895,0.051917720388741505,true
uniform-80,147,bounded-affinity,3968,0.9866431451612904,18.912049048150383,31.70590060755785,49.54536299200117,20.236956441323855,24.99277629457356,0.05113406269488675,true
uniform-80,148,random,4073,0.2587773140191505,62.09731999183161,138.7413520014743,191.72760237860348,142.42445220592344,238.14956703457574,0.03156628064853156,true
