scenario,repeat,replay,criticalPathP50,criticalPathP95,criticalPathP99,deadlineMissRate,toolSecondsP50,toolSecondsP95,toolSecondsP99,meanPairwiseCorrelation
no_incident_control,267,incident_stratified,0.35512692504117155,0.6541715925168726,0.852306437898297,0.0004,0.8953171918148549,1.2981648167766893,1.5298937336778884,-0.0027539084030002363
no_incident_control,268,row_preserved,0.35619681749705295,0.6685675818955398,0.9331142286706302,0.0006,0.9003727657644596,1.3118164792488147,1.5802035668591956,-0.004910511027077018
no_incident_control,268,column_shuffled,0.3545055591064816,0.6712254509227051,0.9331142286706302,0.0006,0.897819485546778,1.3239274521871036,1.5770123686945212,0.00022472980371470003
no_incident_control,268,incident_stratified,0.3545055591064816,0.6712254509227051,0.9331142286706302,0.0006,0.897819485546778,1.3239274521871036,1.5770123686945212,0.00022472980371470003
no_incident_control,269,row_preserved,0.35386720333168176,0.6614284015920767,0.8945850991626823,0.0002,0.8914944137370946,1.3125929176164717,1.559952736201796,-0.0004157897583785219
no_incident_control,269,column_shuffled,0.3529540746790356,0.6614633073411105,0.8945850991626823,0.0002,0.8945691780999894,1.3262709928014864,1.5486637759834894,-0.0007598874875421726
no_incident_control,269,incident_stratified,0.3529540746790356,0.6614633073411105,0.8945850991626823,0.0002,0.8945691780999894,1.3262709928014864,1.5486637759834894,-0.0007598874875421726
no_incident_control,270,row_preserved,0.3580146217353821,0.6645301900669364,0.8717807363196217,0.0004,0.8922916186180527,1.3121586126273335,1.5302225599466048,0.0018512276590340112
no_incident_control,270,column_shuffled,0.35908319962590407,0.6650736056067215,0.8717807363196217,0.0004,0.8966879350083028,1.3152164268098643,1.5194189958491606,-0.0017959476622369066
no_incident_control,270,incident_stratified,0.35908319962590407,0.6650736056067215,0.8717807363196217,0.0004,0.8966879350083028,1.3152164268098643,1.5194189958491606,-0.0017959476622369066
no_incident_control,271,row_preserved,0.3568069260327589,0.6647258154047588,0.8672249336692808,0,0.9027236952494774,1.311833759623076,1.5366008962595035,-0.004622226826322196
no_incident_control,271,column_shuffled,0.3570219621661691,0.6650455875833976,0.8672249336692808,0,0.9007055335253842,1.3099129229113093,1.548516268563638,0.0006245053050048856
no_incident_control,271,incident_stratified,0.3570219621661691,0.6650455875833976,0.8672249336692808,0,0.9007055335253842,1.3099129229113093,1.548516268563638,0.0006245053050048856
no_incident_control,272,row_preserved,0.3581903082850244,0.6766399871777051,0.9042643184719078,0.0002,0.8976768977573667,1.328380184681198,1.5868966133851168,-0.00019443740232108486
no_incident_control,272,column_shuffled,0.35783431118925607,0.6766399871777051,0.9042643184719078,0.0002,0.9020794278420243,1.3139656777922504,1.5715829857655086,-0.00968183006377892
no_incident_control,272,incident_stratified,0.35783431118925607,0.6766399871777051,0.9042643184719078,0.0002,0.9020794278420243,1.3139656777922504,1.5715829857655086,-0.00968183006377892
no_incident_control,273,row_preserved,0.35573618896912024,0.6676843388899487,0.852013320475786,0.0002,0.9003342868708888,1.3084309508957075,1.5802447387972633,0.007030884604767323
no_incident_control,273,column_shuffled,0.3552264153047116,0.6676843388899487,0.852013320475786,0.0002,0.8957236617782991,1.3215986448134713,1.5395719230231157,0.00305911310636748
no_incident_control,273,incident_stratified,0.3552264153047116,0.6676843388899487,0.852013320475786,0.0002,0.8957236617782991,1.3215986448134713,1.5395719230231157,0.00305911310636748
no_incident_control,274,row_preserved,0.35523215094334826,0.6584608158586318,0.8461524746870309,0,0.8976725931636222,1.3179997612275338,1.5352672764150297,-0.0011361934586929855
no_incident_control,274,column_shuffled,0.3555872421689894,0.6584608158586318,0.8461524746870309,0,0.8969090211843922,1.302118802399256,1.5402489729782012,0.0029988552550812195
no_incident_control,274,incident_stratified,0.3555872421689894,0.6584608158586318,0.8461524746870309,0,0.8969090211843922,1.302118802399256,1.5402489729782012,0.0029988552550812195
no_incident_control,275,row_preserved,0.3550423280564454,0.6665581390168849,0.8754662417666378,0,0.896944198890582,1.315531338208654,1.5541680305598276,-0.0015572096719588238
no_incident_control,275,column_shuffled,0.35760922173919885,0.6664683052212615,0.8754662417666378,0,0.8918133216026041,1.311163860673862,1.5814503663062762,0.011289809769788535
no_incident_control,275,incident_stratified,0.35760922173919885,0.6664683052212615,0.8754662417666378,0,0.8918133216026041,1.311163860673862,1.5814503663062762,0.011289809769788535
no_incident_control,276,row_preserved,0.3600335305163245,0.668594396898556,0.9075412880720823,0.0002,0.9000898688004915,1.3354641781311436,1.585777077291382,0.004284685510008685
no_incident_control,276,column_shuffled,0.36213773380874803,0.6689756444507817,0.9075412880720823,0.0002,0.9015915374664852,1.321141635902419,1.5880240420228535,-0.00467845315569588
no_incident_control,276,incident_stratified,0.36213773380874803,0.6689756444507817,0.9075412880720823,0.0002,0.9015915374664852,1.321141635902419,1.5880240420228535,-0.00467845315569588
no_incident_control,277,row_preserved,0.35704642007514137,0.6730997030330664,0.9298494939882468,0.0006,0.900759972190287,1.3241466853921087,1.5594703951699431,-0.0037151835990088477
no_incident_control,277,column_shuffled,0.3579893360825941,0.6730997030330664,0.9298494939882468,0.0006,0.8975516920704865,1.325221954105918,1.56836398784813,-0.0006692743548274588
no_incident_control,277,incident_stratified,0.3579893360825941,0.6730997030330664,0.9298494939882468,0.0006,0.8975516920704865,1.325221954105918,1.56836398784813,-0.0006692743548274588
no_incident_control,278,row_preserved,0.35722815461371094,0.6656824651171029,0.8963761041308924,0.0004,0.900203286226123,1.3224215875562597,1.6087333231832974,0.0028695076640250414
no_incident_control,278,column_shuffled,0.35624393344905964,0.6661258894875881,0.8963761041308924,0.0004,0.9014086777460593,1.3108781459969343,1.5508867764555734,-0.013284972827654081
no_incident_control,278,incident_stratified,0.35624393344905964,0.6661258894875881,0.8963761041308924,0.0004,0.9014086777460593,1.3108781459969343,1.5508867764555734,-0.013284972827654081
no_incident_control,279,row_preserved,0.35812710536308384,0.6670775576471145,0.888651206884031,0.0002,0.8987584053626377,1.3128297654514567,1.5933536253190201,-0.002078382495020694
no_incident_control,279,column_shuffled,0.3576369488487642,0.6672185540788318,0.888651206884031,0.0002,0.8929308497679189,1.33228781977387,1.5838640363134204,0.006574433128375741
no_incident_control,279,incident_stratified,0.3576369488487642,0.6672185540788318,0.888651206884031,0.0002,0.8929308497679189,1.33228781977387,1.5838640363134204,0.006574433128375741
no_incident_control,280,row_preserved,0.35577122553352525,0.6800781540207667,0.9208183461472368,0,0.8980765266473021,1.3325558878553223,1.5784757566342584,-0.0017102060172249085
no_incident_control,280,column_shuffled,0.35506017113812965,0.6771456493189618,0.9208183461472368,0,0.8961955207053195,1.3264831617844632,1.601721811364662,-0.002357678475736423
no_incident_control,280,incident_stratified,0.35506017113812965,0.6771456493189618,0.9208183461472368,0,0.8961955207053195,1.3264831617844632,1.601721811364662,-0.002357678475736423
no_incident_control,281,row_preserved,0.3544217529934748,0.6620588961718321,0.8785290614534375,0.0004,0.8948680379660278,1.312047376370142,1.5412310876890367,0.0030227524087224258
no_incident_control,281,column_shuffled,0.35329030329420397,0.6620588961718321,0.8785290614534375,0.0004,0.8988296882965857,1.3181579364816034,1.5840848011258613,0.007189854505886258
no_incident_control,281,incident_stratified,0.35329030329420397,0.6620588961718321,0.8785290614534375,0.0004,0.8988296882965857,1.3181579364816034,1.5840848011258613,0.007189854505886258
no_incident_control,282,row_preserved,0.35544861936231364,0.6790905122788105,0.9032064976260854,0.0006,0.8969825397036078,1.3263540734088757,1.5929861816496014,0.003322528911421855
no_incident_control,282,column_shuffled,0.35621781778965567,0.6810913441190016,0.9032064976260854,0.0006,0.8992480562863654,1.326684983858653,1.5717641806786906,-0.007949360733683653
no_incident_control,282,incident_stratified,0.35621781778965567,0.6810913441190016,0.9032064976260854,0.0006,0.8992480562863654,1.326684983858653,1.5717641806786906,-0.007949360733683653
no_incident_control,283,row_preserved,0.3536863846219427,0.6391219039894304,0.8926918998595302,0,0.8930853711489155,1.2899783962771818,1.519583949148582,-0.010471881487450152
no_incident_control,283,column_shuffled,0.35448856900360654,0.6398620867475913,0.8926918998595302,0,0.8964089701776274,1.29611355464419,1.5348113629861886,0.005543513796881786
no_incident_control,283,incident_stratified,0.35448856900360654,0.6398620867475913,0.8926918998595302,0,0.8964089701776274,1.29611355464419,1.5348113629861886,0.005543513796881786
no_incident_control,284,row_preserved,0.35280530143941247,0.6701960401680557,0.9065244684582044,0.0004,0.8898359881477553,1.3069279020939362,1.5746889152735533,0.00023511962259378794
no_incident_control,284,column_shuffled,0.3529936318634136,0.6711253774914956,0.9065244684582044,0.0004,0.8936479074494614,1.3106632034175207,1.5788263171782186,-0.00224800797134096
no_incident_control,284,incident_stratified,0.3529936318634136,0.6711253774914956,0.9065244684582044,0.0004,0.8936479074494614,1.3106632034175207,1.5788263171782186,-0.00224800797134096
no_incident_control,285,row_preserved,0.3572965407117711,0.6724556215921274,0.8864252879243977,0.0004,0.9012724781416378,1.31714706668021,1.5352100592682096,0.0027867421477417212
no_incident_control,285,column_shuffled,0.358046071056286,0.672627882853895,0.8864252879243977,0.0004,0.9026613002111801,1.3101180066083122,1.5687524414783298,-0.005562480202315786
no_incident_control,285,incident_stratified,0.358046071056286,0.672627882853895,0.8864252879243977,0.0004,0.9026613002111801,1.3101180066083122,1.5687524414783298,-0.005562480202315786
no_incident_control,286,row_preserved,0.355836210620949,0.6651330598758379,0.8791301229717555,0,0.8977935317560746,1.308907438525174,1.5326374736203499,0.00022477643174683188
no_incident_control,286,column_shuffled,0.3535245559617607,0.6651330598758379,0.8791301229717555,0,0.8955987485818926,1.3179341617169462,1.5482123815576632,0.002021905564118808
no_incident_control,286,incident_stratified,0.3535245559617607,0.6651330598758379,0.8791301229717555,0,0.8955987485818926,1.3179341617169462,1.5482123815576632,0.002021905564118808
no_incident_control,287,row_preserved,0.35599596723359317,0.6691776121289047,0.9326257402938524,0,0.895249759994057,1.3301128657798431,1.567192655520507,-0.003915546968374867
no_incident_control,287,column_shuffled,0.3557111868420864,0.6691776121289047,0.9326257402938524,0,0.8978730010265953,1.316544626082175,1.580560871012481,-0.007328020886891909
no_incident_control,287,incident_stratified,0.3557111868420864,0.6691776121289047,0.9326257402938524,0,0.8978730010265953,1.316544626082175,1.580560871012481,-0.007328020886891909
no_incident_control,288,row_preserved,0.3549047006396713,0.6615420776057688,0.8945161959784347,0,0.8933920138428098,1.3181148767088289,1.593168760619564,-0.0016302660765681566
no_incident_control,288,column_shuffled,0.35649653437989137,0.6616800561776157,0.8945161959784347,0,0.8959744221735375,1.3141521255007325,1.5569338040257235,-0.0013272381773736322
no_incident_control,288,incident_stratified,0.35649653437989137,0.6616800561776157,0.8945161959784347,0,0.8959744221735375,1.3141521255007325,1.5569338040257235,-0.0013272381773736322
no_incident_control,289,row_preserved,0.3562140209289559,0.6736232728528231,0.8473642660814046,0,0.8940932547954811,1.3036271927639451,1.5345601772575033,0.0014827013433337934
no_incident_control,289,column_shuffled,0.3565348087720996,0.6736232728528231,0.8473642660814046,0,0.8951258236502251,1.2987847727499857,1.539544750566445,-0.009650797458102234
no_incident_control,289,incident_stratified,0.3565348087720996,0.6736232728528231,0.8473642660814046,0,0.8951258236502251,1.2987847727499857,1.539544750566445,-0.009650797458102234
no_incident_control,290,row_preserved,0.35710595636715137,0.6561108630994263,0.8847014200130324,0.0004,0.8961494634220759,1.3159926062472465,1.549009983221068,-0.0026954872661704194
no_incident_control,290,column_shuffled,0.3576667947960194,0.6563304781402219,0.8847014200130324,0.0004,0.8981570382277937,1.3125181691043153,1.5690729375037265,-0.003203563473122508
no_incident_control,290,incident_stratified,0.3576667947960194,0.6563304781402219,0.8847014200130324,0.0004,0.8981570382277937,1.3125181691043153,1.5690729375037265,-0.003203563473122508
no_incident_control,291,row_preserved,0.35802479266324383,0.6575392869714657,0.8690481398488245,0,0.8979869562116922,1.2982189293074042,1.5446985501108017,-0.011188369877165734
no_incident_control,291,column_shuffled,0.35820719288985414,0.6575392869714657,0.8690481398488245,0,0.8985523993515394,1.3062962015739008,1.55319520182236,-0.008385903797203017
no_incident_control,291,incident_stratified,0.35820719288985414,0.6575392869714657,0.8690481398488245,0,0.8985523993515394,1.3062962015739008,1.55319520182236,-0.008385903797203017
no_incident_control,292,row_preserved,0.3534002829109718,0.6743257240426335,0.901739822386034,0,0.8917420759179946,1.324633308987976,1.5820828015171822,0.007055984231684158
no_incident_control,292,column_shuffled,0.3541447783805881,0.6743257240426335,0.901739822386034,0,0.893411582605848,1.330363665453693,1.5862050691332892,0.0032644513167361423
no_incident_control,292,incident_stratified,0.3541447783805881,0.6743257240426335,0.901739822386034,0,0.893411582605848,1.330363665453693,1.5862050691332892,0.0032644513167361423
no_incident_control,293,row_preserved,0.35715077862374456,0.65385669431017,0.8619771241380351,0,0.9004358367625876,1.3199022480143334,1.56426704950281,0.002170770795019686
no_incident_control,293,column_shuffled,0.35793468432683984,0.6542497326504386,0.8619771241380351,0,0.899426352986761,1.3083747802513404,1.5360035321915222,-0.005617875853972577
no_incident_control,293,incident_stratified,0.35793468432683984,0.6542497326504386,0.8619771241380351,0,0.899426352986761,1.3083747802513404,1.5360035321915222,-0.005617875853972577
no_incident_control,294,row_preserved,0.3554159131361062,0.6735408757149247,0.9385001312325255,0.0006,0.897604447944333,1.3253852695518444,1.5925859832921963,-0.00006637348245405117
no_incident_control,294,column_shuffled,0.35448474649074835,0.6735408757149247,0.9385001312325255,0.0006,0.8964214456078128,1.3260459892591983,1.6113805458345345,0.0005578171171563461
